,author,date,n_likes,n_reposts,with_photo,is_repost?,text,T,Po,U,DD,Ff,N,VV,Td
3817,dying,2015-05-14,1261,9,False,False,интересно момент жизнь пойти жопа,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3818,dying,2015-05-14,1242,6,False,False,хотеть качать пресс начинать качать сериал,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3819,dying,2015-05-14,1719,13,False,False,экзамен неделя типя икзямини чеесь тьва нитель,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3820,dying,2015-05-14,1573,15,False,False,бабский список дело ревновать ко двигаться двигаться двигать ревновать,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3821,dying,2015-05-14,1511,15,False,False,тип человек который мочь смотреть глаз пытаться соврать пытаться спрятать свой любовь,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3822,dying,2015-05-14,2332,27,False,False,хороший твой жизнь мама почему мама,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3823,dying,2015-05-14,1067,5,False,False,нужный это второй шанс твой возраст готовый первый,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3824,dying,2015-05-14,1358,14,False,False,сначала смотреть божество убожество,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3825,dying,2015-05-14,956,2,False,False,бог сделать женщина грустный скобочка,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3826,dying,2015-05-14,1069,7,False,False,,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3827,dying,2015-05-14,1673,20,False,False,семейный положение долбоеб,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3828,dying,2015-05-14,2067,18,False,False,девушка ревновать свой парень существовать просто парень,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3829,dying,2015-05-14,1466,14,False,False,мочь бесконечно правый это смысл твой девушка видеть твой лайка фотка телка,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3830,dying,2015-05-14,1842,18,False,False,бабский список дело 1 проверять сеть 2 проверять сеть бывший 3 сделать вывод,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3831,dying,2015-05-14,1817,19,False,False,каждый история который никто узнавать,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3832,dying,2015-05-14,1719,27,False,False,человек чей фамилия просить продиктовать буква,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3833,dying,2015-05-14,1373,12,False,False,нужный маховик время вернуться прошлое давать ебало,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3834,dying,2015-05-14,1292,16,False,False,:) очень :) хуево,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3835,dying,2015-05-14,1996,22,False,False,дочь выряжаться надевать новый платье мама мешать делать селфи,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3836,dying,2015-05-14,1278,11,False,False,никак мочь забывать скучать по-прежнему гандон,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3837,dying,2015-05-14,1208,7,False,False,проебывать целый день зайти интернет 2 моргнуть,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3838,dying,2015-05-14,1498,18,False,False,чувство плакать из-за мальчик плакать из-за сломать наушник,38.3,727.0,30.0,"Ветер, дующий с востока",2.0,4.0,10.0,18.0
3839,dying,2015-05-13,2757,61,False,False,голубой глаз бывать бандитка,37.9,727.6,31.0,"Ветер, дующий с востоко-юго-востока",4.0,4.0,10.0,17.8
3840,dying,2015-05-13,1552,24,False,False,человек рождаться лето офигенный,37.9,727.6,31.0,"Ветер, дующий с востоко-юго-востока",4.0,4.0,10.0,17.8
3841,dying,2015-05-13,1906,75,False,False,парень заметка девушка 1 злой уходить идти 2 внимательно смотреть твой губа поцелуй 3 отталкивать держать отпускать 4 обзывать целовать говорить любить 5 злой сказать очень милый 6 тихий спрашивать 7 игнорировать привлекать внимание 8 показывать плохой сторона говорить красивый 9 видеть начинать плакать обнимать оставлять планета 10 класть свой голова твой плечо опускаться поцелуй 11 говорить нравиться самый дело хотеть сказать 12 рассказывать секрет хранить 13 смотреть глаз опускать пока это сделать 14 скучать больно 15 « ломать » сердце боль обида проходить 16 говорить кончаться хотеть ... 17 взять рука мгновение важно .) показывать,37.9,727.6,31.0,"Ветер, дующий с востоко-юго-востока",4.0,4.0,10.0,17.8
